Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1990-05-21 00:00:00+00:00,11901.0,1647.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-22 00:00:00+00:00,11901.0,1827.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-23 00:00:00+00:00,11901.0,2184.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-24 00:00:00+00:00,11901.0,3232.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-25 00:00:00+00:00,11901.0,4183.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-26 00:00:00+00:00,11901.0,3997.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-27 00:00:00+00:00,11901.0,3551.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-28 00:00:00+00:00,11901.0,3305.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-29 00:00:00+00:00,11901.0,3129.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-30 00:00:00+00:00,11901.0,3088.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-05-31 00:00:00+00:00,11901.0,3443.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-01 00:00:00+00:00,11901.0,4066.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-02 00:00:00+00:00,11901.0,4837.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-03 00:00:00+00:00,11901.0,5402.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-04 00:00:00+00:00,11901.0,6080.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-05 00:00:00+00:00,11901.0,7090.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-06 00:00:00+00:00,11901.0,7225.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-07 00:00:00+00:00,11901.0,7015.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-08 00:00:00+00:00,11901.0,6941.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-09 00:00:00+00:00,11901.0,7440.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-10 00:00:00+00:00,11901.0,7580.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-11 00:00:00+00:00,11901.0,7090.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-12 00:00:00+00:00,11901.0,6332.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-13 00:00:00+00:00,11901.0,5969.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-14 00:00:00+00:00,11901.0,5535.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-15 00:00:00+00:00,11901.0,5219.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-16 00:00:00+00:00,11901.0,5103.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-17 00:00:00+00:00,11901.0,5180.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-18 00:00:00+00:00,11901.0,5245.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-19 00:00:00+00:00,11901.0,5193.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-20 00:00:00+00:00,11901.0,5116.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-21 00:00:00+00:00,11901.0,5206.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-22 00:00:00+00:00,11901.0,4963.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-23 00:00:00+00:00,11901.0,4862.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-24 00:00:00+00:00,11901.0,5077.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-25 00:00:00+00:00,11901.0,5376.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-26 00:00:00+00:00,11901.0,5723.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-27 00:00:00+00:00,11901.0,6576.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-28 00:00:00+00:00,11901.0,7660.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-29 00:00:00+00:00,11901.0,7850.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-06-30 00:00:00+00:00,11901.0,7520.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-01 00:00:00+00:00,11901.0,7392.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-02 00:00:00+00:00,11901.0,7990.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-03 00:00:00+00:00,11901.0,8020.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-04 00:00:00+00:00,11901.0,7195.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-05 00:00:00+00:00,11901.0,6853.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-06 00:00:00+00:00,11901.0,8070.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-07 00:00:00+00:00,11901.0,9540.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-08 00:00:00+00:00,11901.0,10400.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-09 00:00:00+00:00,11901.0,10100.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-10 00:00:00+00:00,11901.0,9630.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-11 00:00:00+00:00,11901.0,8800.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-12 00:00:00+00:00,11901.0,8010.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-13 00:00:00+00:00,11901.0,7520.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-14 00:00:00+00:00,11901.0,7195.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-15 00:00:00+00:00,11901.0,7240.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-16 00:00:00+00:00,11901.0,7650.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-17 00:00:00+00:00,11901.0,7520.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-18 00:00:00+00:00,11901.0,7090.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-19 00:00:00+00:00,11901.0,6941.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-20 00:00:00+00:00,11901.0,7090.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-21 00:00:00+00:00,11901.0,7890.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-22 00:00:00+00:00,11901.0,8560.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-23 00:00:00+00:00,11901.0,9660.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-24 00:00:00+00:00,11901.0,11100.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-25 00:00:00+00:00,11901.0,11800.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-26 00:00:00+00:00,11901.0,12500.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-27 00:00:00+00:00,11901.0,13100.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-28 00:00:00+00:00,11901.0,13100.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-29 00:00:00+00:00,11901.0,13400.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-30 00:00:00+00:00,11901.0,13700.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-07-31 00:00:00+00:00,11901.0,14200.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-01 00:00:00+00:00,11901.0,15800.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-02 00:00:00+00:00,11901.0,16400.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-03 00:00:00+00:00,11901.0,16100.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-04 00:00:00+00:00,11901.0,15400.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-05 00:00:00+00:00,11901.0,14600.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-06 00:00:00+00:00,11901.0,13700.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-07 00:00:00+00:00,11901.0,12800.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-08 00:00:00+00:00,11901.0,11800.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-09 00:00:00+00:00,11901.0,11100.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-10 00:00:00+00:00,11901.0,10800.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-11 00:00:00+00:00,11901.0,10300.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-12 00:00:00+00:00,11901.0,9570.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-13 00:00:00+00:00,11901.0,9230.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-14 00:00:00+00:00,11901.0,8950.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-15 00:00:00+00:00,11901.0,8660.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-16 00:00:00+00:00,11901.0,8230.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-17 00:00:00+00:00,11901.0,7820.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-18 00:00:00+00:00,11901.0,7600.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-19 00:00:00+00:00,11901.0,7440.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-20 00:00:00+00:00,11901.0,7210.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-21 00:00:00+00:00,11901.0,6867.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-22 00:00:00+00:00,11901.0,6547.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-23 00:00:00+00:00,11901.0,6219.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-24 00:00:00+00:00,11901.0,5872.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-25 00:00:00+00:00,11901.0,5669.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-26 00:00:00+00:00,11901.0,5601.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-27 00:00:00+00:00,11901.0,5642.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-28 00:00:00+00:00,11901.0,6375.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-29 00:00:00+00:00,11901.0,7030.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-30 00:00:00+00:00,11901.0,7210.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-31 00:00:00+00:00,11901.0,7630.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-01 00:00:00+00:00,11901.0,7900.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-02 00:00:00+00:00,11901.0,7630.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-03 00:00:00+00:00,11901.0,7301.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-04 00:00:00+00:00,11901.0,7377.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-05 00:00:00+00:00,11901.0,7840.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-06 00:00:00+00:00,11901.0,7740.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-07 00:00:00+00:00,11901.0,7820.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-08 00:00:00+00:00,11901.0,7810.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-09 00:00:00+00:00,11901.0,7810.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-10 00:00:00+00:00,11901.0,7890.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-11 00:00:00+00:00,11901.0,7760.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-12 00:00:00+00:00,11901.0,7520.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-13 00:00:00+00:00,11901.0,7392.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-14 00:00:00+00:00,11901.0,7422.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-15 00:00:00+00:00,11901.0,7580.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-16 00:00:00+00:00,11901.0,7550.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-17 00:00:00+00:00,11901.0,7570.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-18 00:00:00+00:00,11901.0,7630.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-19 00:00:00+00:00,11901.0,7550.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-20 00:00:00+00:00,11901.0,7210.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-21 00:00:00+00:00,11901.0,7090.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-22 00:00:00+00:00,11901.0,7361.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-23 00:00:00+00:00,11901.0,7790.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-24 00:00:00+00:00,11901.0,7940.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-25 00:00:00+00:00,11901.0,8180.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-26 00:00:00+00:00,11901.0,8270.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-27 00:00:00+00:00,11901.0,8070.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-28 00:00:00+00:00,11901.0,7920.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-29 00:00:00+00:00,11901.0,7580.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-30 00:00:00+00:00,11901.0,7550.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-01 00:00:00+00:00,11901.0,7550.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-02 00:00:00+00:00,11901.0,7470.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-03 00:00:00+00:00,11901.0,7240.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-04 00:00:00+00:00,11901.0,7195.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-05 00:00:00+00:00,11901.0,7090.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-06 00:00:00+00:00,11901.0,7105.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-07 00:00:00+00:00,11901.0,7301.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-08 00:00:00+00:00,11901.0,7630.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-09 00:00:00+00:00,11901.0,6532.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-10 00:00:00+00:00,11901.0,8200.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-11 00:00:00+00:00,11901.0,8180.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-12 00:00:00+00:00,11901.0,7920.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-13 00:00:00+00:00,11901.0,7710.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-14 00:00:00+00:00,11901.0,8200.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-15 00:00:00+00:00,11901.0,8320.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-16 00:00:00+00:00,11901.0,8120.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-17 00:00:00+00:00,11901.0,7210.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-18 00:00:00+00:00,11901.0,7316.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-19 00:00:00+00:00,11901.0,6823.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-20 00:00:00+00:00,11901.0,6404.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-21 00:00:00+00:00,11901.0,5996.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-22 00:00:00+00:00,11901.0,5790.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-23 00:00:00+00:00,11901.0,5655.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-24 00:00:00+00:00,11901.0,5535.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-25 00:00:00+00:00,11901.0,5402.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-26 00:00:00+00:00,11901.0,5271.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-27 00:00:00+00:00,11901.0,5521.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-28 00:00:00+00:00,11901.0,5535.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-29 00:00:00+00:00,11901.0,5258.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-30 00:00:00+00:00,11901.0,4937.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-31 00:00:00+00:00,11901.0,4687.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-01 00:00:00+00:00,11901.0,4737.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-02 00:00:00+00:00,11901.0,4887.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-03 00:00:00+00:00,11901.0,5116.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-04 00:00:00+00:00,11901.0,5180.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-05 00:00:00+00:00,11901.0,5013.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-06 00:00:00+00:00,11901.0,4799.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-07 00:00:00+00:00,11901.0,4492.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-08 00:00:00+00:00,11901.0,4348.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-09 00:00:00+00:00,11901.0,4171.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-10 00:00:00+00:00,11901.0,4113.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-11 00:00:00+00:00,11901.0,4136.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-12 00:00:00+00:00,11901.0,4159.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-13 00:00:00+00:00,11901.0,4113.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-14 00:00:00+00:00,11901.0,4066.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-15 00:00:00+00:00,11901.0,4066.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-16 00:00:00+00:00,11901.0,4078.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-17 00:00:00+00:00,11901.0,4055.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-18 00:00:00+00:00,11901.0,3861.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-19 00:00:00+00:00,11901.0,3671.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-20 00:00:00+00:00,11901.0,3486.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-21 00:00:00+00:00,11901.0,3358.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-22 00:00:00+00:00,11901.0,3243.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-23 00:00:00+00:00,11901.0,3140.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-24 00:00:00+00:00,11901.0,3068.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-25 00:00:00+00:00,11901.0,3028.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-26 00:00:00+00:00,11901.0,2938.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-27 00:00:00+00:00,11901.0,2888.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-28 00:00:00+00:00,11901.0,2839.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-29 00:00:00+00:00,11901.0,2771.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
