Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1992-01-09 00:00:00+00:00,13801.0,3910.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-10 00:00:00+00:00,13801.0,3960.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-11 00:00:00+00:00,13801.0,3910.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-12 00:00:00+00:00,13801.0,3860.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-13 00:00:00+00:00,13801.0,3770.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-14 00:00:00+00:00,13801.0,3700.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-15 00:00:00+00:00,13801.0,3620.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-16 00:00:00+00:00,13801.0,3540.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-17 00:00:00+00:00,13801.0,3450.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-18 00:00:00+00:00,13801.0,3400.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-19 00:00:00+00:00,13801.0,3360.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-20 00:00:00+00:00,13801.0,3310.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-21 00:00:00+00:00,13801.0,3260.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-22 00:00:00+00:00,13801.0,3230.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-23 00:00:00+00:00,13801.0,3200.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-24 00:00:00+00:00,13801.0,3160.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-25 00:00:00+00:00,13801.0,3130.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-26 00:00:00+00:00,13801.0,3110.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-27 00:00:00+00:00,13801.0,3080.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-28 00:00:00+00:00,13801.0,3060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-29 00:00:00+00:00,13801.0,3060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-30 00:00:00+00:00,13801.0,3040.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-01-31 00:00:00+00:00,13801.0,3030.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-01 00:00:00+00:00,13801.0,2990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-02 00:00:00+00:00,13801.0,3010.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-03 00:00:00+00:00,13801.0,3040.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-04 00:00:00+00:00,13801.0,3060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-05 00:00:00+00:00,13801.0,3060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-06 00:00:00+00:00,13801.0,3040.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-07 00:00:00+00:00,13801.0,3060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-08 00:00:00+00:00,13801.0,3030.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-09 00:00:00+00:00,13801.0,3010.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-10 00:00:00+00:00,13801.0,2990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-11 00:00:00+00:00,13801.0,3010.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-12 00:00:00+00:00,13801.0,2960.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-13 00:00:00+00:00,13801.0,2910.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-14 00:00:00+00:00,13801.0,2890.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-15 00:00:00+00:00,13801.0,2890.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-16 00:00:00+00:00,13801.0,2820.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-17 00:00:00+00:00,13801.0,2800.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-18 00:00:00+00:00,13801.0,2800.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-19 00:00:00+00:00,13801.0,2790.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-20 00:00:00+00:00,13801.0,2720.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-21 00:00:00+00:00,13801.0,2670.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-22 00:00:00+00:00,13801.0,2630.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-23 00:00:00+00:00,13801.0,2580.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-24 00:00:00+00:00,13801.0,2550.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-25 00:00:00+00:00,13801.0,2520.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-26 00:00:00+00:00,13801.0,2500.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-27 00:00:00+00:00,13801.0,2480.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-28 00:00:00+00:00,13801.0,2480.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-02-29 00:00:00+00:00,13801.0,2480.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-01 00:00:00+00:00,13801.0,2480.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-02 00:00:00+00:00,13801.0,2520.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-03 00:00:00+00:00,13801.0,2520.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-04 00:00:00+00:00,13801.0,2550.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-05 00:00:00+00:00,13801.0,2550.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-06 00:00:00+00:00,13801.0,2630.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-07 00:00:00+00:00,13801.0,2650.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-08 00:00:00+00:00,13801.0,2720.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-09 00:00:00+00:00,13801.0,2790.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-10 00:00:00+00:00,13801.0,2880.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-11 00:00:00+00:00,13801.0,2930.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-12 00:00:00+00:00,13801.0,2960.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-13 00:00:00+00:00,13801.0,2890.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-14 00:00:00+00:00,13801.0,2840.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-15 00:00:00+00:00,13801.0,2790.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-16 00:00:00+00:00,13801.0,2740.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-17 00:00:00+00:00,13801.0,2630.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-18 00:00:00+00:00,13801.0,2480.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-19 00:00:00+00:00,13801.0,2360.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-20 00:00:00+00:00,13801.0,2290.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-21 00:00:00+00:00,13801.0,2260.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-22 00:00:00+00:00,13801.0,2240.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-23 00:00:00+00:00,13801.0,2240.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-24 00:00:00+00:00,13801.0,2260.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-25 00:00:00+00:00,13801.0,2230.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-26 00:00:00+00:00,13801.0,2230.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-27 00:00:00+00:00,13801.0,2210.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-28 00:00:00+00:00,13801.0,2140.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-29 00:00:00+00:00,13801.0,2120.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-30 00:00:00+00:00,13801.0,2090.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-03-31 00:00:00+00:00,13801.0,2090.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-01 00:00:00+00:00,13801.0,2090.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-02 00:00:00+00:00,13801.0,2110.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-03 00:00:00+00:00,13801.0,2160.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-04 00:00:00+00:00,13801.0,2190.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-05 00:00:00+00:00,13801.0,2210.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-06 00:00:00+00:00,13801.0,2040.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-07 00:00:00+00:00,13801.0,1870.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-08 00:00:00+00:00,13801.0,2070.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-09 00:00:00+00:00,13801.0,2240.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-10 00:00:00+00:00,13801.0,2450.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-11 00:00:00+00:00,13801.0,2460.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-12 00:00:00+00:00,13801.0,2600.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-13 00:00:00+00:00,13801.0,2600.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-14 00:00:00+00:00,13801.0,2260.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-15 00:00:00+00:00,13801.0,2120.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-16 00:00:00+00:00,13801.0,2040.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-17 00:00:00+00:00,13801.0,2060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-18 00:00:00+00:00,13801.0,2020.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-19 00:00:00+00:00,13801.0,2000.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-20 00:00:00+00:00,13801.0,1990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-21 00:00:00+00:00,13801.0,2000.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-22 00:00:00+00:00,13801.0,2020.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-23 00:00:00+00:00,13801.0,1990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-24 00:00:00+00:00,13801.0,1950.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-25 00:00:00+00:00,13801.0,1870.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-26 00:00:00+00:00,13801.0,1850.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-27 00:00:00+00:00,13801.0,1820.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-28 00:00:00+00:00,13801.0,1850.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-29 00:00:00+00:00,13801.0,1900.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-04-30 00:00:00+00:00,13801.0,1990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-01 00:00:00+00:00,13801.0,2110.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-02 00:00:00+00:00,13801.0,2180.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-03 00:00:00+00:00,13801.0,2190.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-04 00:00:00+00:00,13801.0,2210.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-05 00:00:00+00:00,13801.0,2210.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-06 00:00:00+00:00,13801.0,2180.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-07 00:00:00+00:00,13801.0,2140.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-08 00:00:00+00:00,13801.0,2110.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-09 00:00:00+00:00,13801.0,2040.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-10 00:00:00+00:00,13801.0,1990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-11 00:00:00+00:00,13801.0,1990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-12 00:00:00+00:00,13801.0,1990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-13 00:00:00+00:00,13801.0,2000.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-14 00:00:00+00:00,13801.0,2040.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-15 00:00:00+00:00,13801.0,1990.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-16 00:00:00+00:00,13801.0,2000.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-17 00:00:00+00:00,13801.0,2000.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-18 00:00:00+00:00,13801.0,2000.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-19 00:00:00+00:00,13801.0,2060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-20 00:00:00+00:00,13801.0,2190.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-21 00:00:00+00:00,13801.0,2120.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-22 00:00:00+00:00,13801.0,2160.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-23 00:00:00+00:00,13801.0,2140.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-24 00:00:00+00:00,13801.0,2120.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-25 00:00:00+00:00,13801.0,2210.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-26 00:00:00+00:00,13801.0,2400.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-27 00:00:00+00:00,13801.0,2460.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-28 00:00:00+00:00,13801.0,2430.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-29 00:00:00+00:00,13801.0,2460.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-30 00:00:00+00:00,13801.0,2480.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-05-31 00:00:00+00:00,13801.0,2460.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-01 00:00:00+00:00,13801.0,2580.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-02 00:00:00+00:00,13801.0,2630.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-03 00:00:00+00:00,13801.0,2860.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-04 00:00:00+00:00,13801.0,2930.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-05 00:00:00+00:00,13801.0,3090.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-06 00:00:00+00:00,13801.0,3180.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-07 00:00:00+00:00,13801.0,3250.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-08 00:00:00+00:00,13801.0,3260.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-09 00:00:00+00:00,13801.0,3230.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-10 00:00:00+00:00,13801.0,4110.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-11 00:00:00+00:00,13801.0,4810.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-12 00:00:00+00:00,13801.0,5080.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-13 00:00:00+00:00,13801.0,5050.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-14 00:00:00+00:00,13801.0,5150.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-15 00:00:00+00:00,13801.0,5030.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-16 00:00:00+00:00,13801.0,4930.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-17 00:00:00+00:00,13801.0,5060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-18 00:00:00+00:00,13801.0,5340.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-19 00:00:00+00:00,13801.0,5830.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-20 00:00:00+00:00,13801.0,6300.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-21 00:00:00+00:00,13801.0,7010.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-22 00:00:00+00:00,13801.0,6950.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-23 00:00:00+00:00,13801.0,6480.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-24 00:00:00+00:00,13801.0,6250.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-25 00:00:00+00:00,13801.0,6050.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-26 00:00:00+00:00,13801.0,5920.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-27 00:00:00+00:00,13801.0,6250.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-28 00:00:00+00:00,13801.0,6930.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-29 00:00:00+00:00,13801.0,7420.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-06-30 00:00:00+00:00,13801.0,7400.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-01 00:00:00+00:00,13801.0,7720.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-02 00:00:00+00:00,13801.0,8120.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-03 00:00:00+00:00,13801.0,8750.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-04 00:00:00+00:00,13801.0,8710.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-05 00:00:00+00:00,13801.0,8100.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-06 00:00:00+00:00,13801.0,7200.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-07 00:00:00+00:00,13801.0,6530.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-08 00:00:00+00:00,13801.0,5650.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-09 00:00:00+00:00,13801.0,5490.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-10 00:00:00+00:00,13801.0,6300.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-11 00:00:00+00:00,13801.0,8370.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-12 00:00:00+00:00,13801.0,10300.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-13 00:00:00+00:00,13801.0,10900.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-14 00:00:00+00:00,13801.0,10700.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-15 00:00:00+00:00,13801.0,10200.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-16 00:00:00+00:00,13801.0,10500.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-17 00:00:00+00:00,13801.0,11300.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-18 00:00:00+00:00,13801.0,11600.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-07-19 00:00:00+00:00,13801.0,11400.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
