Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-02-19 00:00:00+00:00,450701.0,14.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-20 00:00:00+00:00,450701.0,14.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-21 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-22 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-23 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-24 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-25 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-26 00:00:00+00:00,450701.0,14.07,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-27 00:00:00+00:00,450701.0,14.07,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-28 00:00:00+00:00,450701.0,14.07,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-01 00:00:00+00:00,450701.0,14.07,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-02 00:00:00+00:00,450701.0,14.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-03 00:00:00+00:00,450701.0,14.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-04 00:00:00+00:00,450701.0,14.05,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-05 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-06 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-07 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-08 00:00:00+00:00,450701.0,14.03,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-09 00:00:00+00:00,450701.0,14.02,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-10 00:00:00+00:00,450701.0,14.02,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-11 00:00:00+00:00,450701.0,14.01,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-12 00:00:00+00:00,450701.0,14.01,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-13 00:00:00+00:00,450701.0,14.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-14 00:00:00+00:00,450701.0,14.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-15 00:00:00+00:00,450701.0,14.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-16 00:00:00+00:00,450701.0,13.99,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-17 00:00:00+00:00,450701.0,14.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-18 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-19 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-20 00:00:00+00:00,450701.0,14.14,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-21 00:00:00+00:00,450701.0,14.22,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-22 00:00:00+00:00,450701.0,14.33,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-23 00:00:00+00:00,450701.0,14.3,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-24 00:00:00+00:00,450701.0,14.14,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-25 00:00:00+00:00,450701.0,14.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-26 00:00:00+00:00,450701.0,14.22,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-27 00:00:00+00:00,450701.0,14.34,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-28 00:00:00+00:00,450701.0,14.29,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
