Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-02-19 00:00:00+00:00,451301.0,31.44,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-20 00:00:00+00:00,451301.0,31.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-21 00:00:00+00:00,451301.0,31.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-22 00:00:00+00:00,451301.0,31.4,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-23 00:00:00+00:00,451301.0,31.39,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-24 00:00:00+00:00,451301.0,31.39,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-25 00:00:00+00:00,451301.0,31.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-26 00:00:00+00:00,451301.0,31.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-27 00:00:00+00:00,451301.0,31.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-02-28 00:00:00+00:00,451301.0,31.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-01 00:00:00+00:00,451301.0,31.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-02 00:00:00+00:00,451301.0,31.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-03 00:00:00+00:00,451301.0,31.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-04 00:00:00+00:00,451301.0,31.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-05 00:00:00+00:00,451301.0,31.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-06 00:00:00+00:00,451301.0,31.34,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-07 00:00:00+00:00,451301.0,31.31,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-08 00:00:00+00:00,451301.0,31.31,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-09 00:00:00+00:00,451301.0,31.3,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-10 00:00:00+00:00,451301.0,31.3,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-11 00:00:00+00:00,451301.0,31.29,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
